time,open,high,low,close,Volume
1527112800,7500,7730,7275,7550,713
1527199200,7525,7675,7330,7475,2069
1527458400,7190,7580,7050,7510,5052
1527631200,7505,7620,7270,7335,2471
1527717600,7335,7660,7335,7530,2102
1527804000,7550,7620,7300,7470,2197
1528063200,7715,7900,7460,7525,1625
1528149600,7515,7670,7360,7630,2069
1528236000,7605,7695,7485,7635,1450
1528322400,7695,7780,7640,7665,1437
1528408800,7670,7705,7540,7665,1301
1528668000,7120,7120,6610,6765,3861
1528754400,6770,6890,6425,6535,3875
1528840800,6470,6620,6100,6250,5146
1528927200,6275,6705,6250,6650,4461
1529013600,6670,6670,6440,6485,2485
1529272800,6495,6785,6340,6710,2794
1529359200,6710,6840,6650,6690,1563
1529445600,6705,6815,6545,6735,2108
1529532000,6705,6780,6670,6720,1135
1529618400,6705,6735,5960,6030,3832
1529877600,6150,6345,6065,6250,4762
1529964000,6255,6275,6120,6160,3173
1530050400,6190,6190,5975,6105,875
1530136800,6095,6135,5985,6000,521
1530223200,5895,5930,5755,5885,2512
1530482400,6275,6680,6260,6625,3977
1530568800,6645,6660,6530,6580,0
1530655200,6690,6700,6430,6505,6739
1530828000,6490,6640,6430,6575,2038
1531087200,6745,6760,6645,6670,1765
1531173600,6695,6785,6295,6375,3084
1531260000,6355,6380,6245,6350,2719
1531346400,6355,6365,6110,6155,3076
1531432800,6160,6340,6060,6180,3558
1531692000,6370,6710,6320,6660,3171
1531778400,6665,7470,6655,7320,5582
1531864800,7385,7595,7240,7330,6956
1531951200,7325,7510,7275,7430,4580
1532037600,7435,7700,7270,7345,6978
1532296800,7380,7820,7335,7700,8545
1532383200,7740,8365,7680,8225,11464
1532469600,8290,8490,8020,8165,1073
1532556000,8250,8300,8110,8135,918
1532642400,7980,8260,7775,8210,9284
1532901600,8140,8265,7845,8150,8136
1532988000,8120,8200,7640,7685,9415
1533074400,7695,7760,7440,7465,9125
1533160800,7460,7700,7430,7545,5552
1533247200,7525,7560,7270,7380,5700
1533506400,7080,7140,6870,6890,5117
1533592800,6845,7155,6825,6885,5037
1533679200,6765,6785,6105,6305,8099
1533765600,6300,6545,6170,6480,6827
1533852000,6555,6605,6105,6165,6444
1534111200,6405,6555,6135,6275,7804
1534197600,6240,6280,5850,6070,6904
1534284000,6105,6600,6075,6365,6993
1534370400,6400,6475,6185,6235,4378
1534456800,6265,6545,6245,6465,4288
1534716000,6490,6515,6360,6445,2381
1534802400,6395,6470,6205,6445,3319
1534888800,6440,6870,6250,6325,5379
1534975200,6350,6465,6225,6400,3554
1535061600,6460,6640,6450,6595,2656
1535320800,6655,6760,6650,6705,2398
1535407200,6720,7125,6715,7080,5220
1535493600,7060,7100,6890,7040,853
1535580000,7040,7045,6785,6900,752
1535666400,6950,7090,6865,7025,0
1535925600,7305,7410,7220,7370,5305
1536098400,7355,7395,6840,6935,4585
1536184800,6925,6925,6215,6410,5796
1536271200,6410,6505,6280,6435,2475
1536530400,6340,6350,6175,6265,1936
1536616800,6260,6385,6120,6205,1857
1536703200,6270,6335,6175,6290,1581
1536789600,6295,6525,6295,6445,2350
1536876000,6450,6575,6330,6535,2085
1537135200,6470,6525,6165,6175,2337
1537221600,6210,6370,6180,6290,1108
1537308000,6305,6535,6035,6385,3037
1537394400,6365,6435,6310,6375,1373
1537480800,6470,6775,6455,6685,3627
1537740000,6665,6720,6555,6600,2081
1537826400,6605,6605,6315,6365,3388
1537912800,6375,6525,6365,6490,640
1537999200,6435,6735,6420,6695,648
1538085600,6700,6805,6520,6615,4965
1538344800,6560,6625,6455,6520,1477
1538431200,6550,6585,6435,6505,1131
1538517600,6510,6520,6345,6410,1356
1538604000,6415,6610,6405,6525,1697
1538690400,6530,6580,6500,6520,928
1538949600,6530,6675,6515,6615,1783
1539036000,6620,6620,6535,6570,1004
1539122400,6580,6590,6450,6530,1700
1539208800,6515,6535,6030,6190,4268
1539295200,6180,6225,6095,6190,1908
1539554400,6165,6770,6110,6385,6704
1539640800,6390,6495,6380,6435,1604
1539727200,6445,6480,6400,6415,1189
1539813600,6430,6480,6330,6370,2759
1539900000,6375,6405,6340,6390,1108
1540159200,6415,6445,6360,6400,1752
1540245600,6400,6425,6350,6385,1492
1540332000,6375,6465,6365,6415,814
1540418400,6410,6410,6320,6400,1331
1540504800,6395,6460,6370,6390,2434
1540764000,6390,6440,6185,6240,3904
1540850400,6245,6290,6230,6250,1992
1540936800,6255,6340,6170,6295,3161
1541023200,6295,6335,6290,6325,1174
1541109600,6335,6375,6320,6335,1647
1541372400,6400,6450,6365,6385,2336
1541458800,6395,6475,6385,6415,3048
1541545200,6430,6545,6430,6500,4263
1541631600,6510,6525,6370,6410,4418
1541718000,6400,6415,6240,6320,2878
1541977200,6290,6395,6290,6295,1997
1542063600,6315,6325,6225,6260,2534
1542150000,6290,6290,5230,5485,8940
1542236400,5510,5590,5155,5410,8633
1542322800,5435,5550,5385,5415,3416
1542582000,5500,5515,4560,4720,11321
1542668400,4740,4870,4015,4310,12827
1542754800,4230,4620,4165,4430,6540
1542841200,4370,4375,4085,4205,5146
1543186800,3965,4055,3515,3625,8901
1543273200,3635,3790,3550,3760,6129
1543359600,3775,4345,3770,4200,1334
1543446000,4165,4365,4060,4155,1123
1543532400,4205,4265,3835,3895,5068
1543791600,4090,4130,3690,3830,3383
1543878000,3905,4015,3690,3865,3059
1543964400,3950,3950,3590,3685,2734
1544050800,3670,3960,3360,3565,5768
1544137200,3575,3595,3135,3320,6081
1544396400,3495,3580,3330,3380,1918
1544482800,3380,3405,3265,3340,1989
1544569200,3345,3470,3305,3425,2665
1544655600,3395,3420,3190,3225,3796
1544742000,3235,3265,3120,3135,3046
1545001200,3180,3570,3165,3495,4114
1545087600,3475,3560,3425,3515,3415
1545174000,3550,3890,3550,3635,4997
1545260400,3675,4150,3635,3965,4834
1545346800,4040,4135,3605,3845,5616
1545606000,3950,4265,3925,4070,2415
1545778800,3735,3835,3680,3760,817
1545865200,3795,3820,3525,3560,1186
1545951600,3550,3985,3535,3845,4180
1546210800,3800,3810,3600,3650,1961
1546383600,3720,3855,3685,3835,3227
1546470000,3850,3870,3710,3750,3620
1546556400,3755,3875,3690,3800,3919
1546815600,3990,4070,3945,3985,2757
1546902000,3980,4095,3925,3980,4171
1546988400,3990,4030,3950,3990,3683
1547074800,3995,4020,3525,3615,5744
1547161200,3600,3685,3560,3625,4216
1547420400,3490,3700,3400,3645,4387
1547506800,3650,3665,3490,3545,3786
1547593200,3550,3645,3545,3575,4110
1547679600,3570,3645,3515,3600,3564
1547766000,3615,3630,3540,3600,2669
1548025200,3525,3620,3390,3565,6725
1548198000,3550,3570,3410,3505,2003
1548284400,3505,3545,3500,3530,884
1548370800,3525,3535,3465,3510,3678
1548630000,3485,3515,3325,3375,4345
1548716400,3385,3395,3300,3365,2453
1548802800,3360,3435,3345,3415,3311
1548889200,3420,3455,3365,3385,4066
1548975600,3385,3440,3345,3435,4692
1549234800,3380,3415,3375,3400,2947
1549321200,3390,3415,3380,3405,1566
1549407600,3405,3420,3310,3345,3783
1549494000,3345,3370,3335,3340,1731
1549580400,3350,3730,3325,3595,9872
1549839600,3610,3650,3580,3595,5075
1549926000,3595,3625,3550,3580,3944
1550012400,3575,3630,3555,3575,2811
1550098800,3575,3595,3530,3565,2122
1550185200,3565,3620,3545,3560,2597
1550444400,3600,3970,3595,3890,15944
1550617200,3915,3970,3880,3940,1084
1550703600,3935,3985,3860,3905,1246
1550790000,3895,3970,3885,3935,4000
1551049200,3770,3845,3705,3795,5866
1551135600,3805,3820,3745,3770,3067
1551222000,3780,3815,3620,3735,4843
1551308400,3765,3875,3745,3785,6752
1551394800,3785,3830,3780,3820,1825
1551654000,3780,3795,3660,3695,4577
1551740400,3675,3865,3655,3835,4969
1551826800,3835,3900,3810,3840,4104
1551913200,3855,3890,3830,3875,4092
1551999600,3905,3920,3845,3865,3781
1552255200,3885,3915,3810,3845,3539
1552341600,3845,3880,3790,3860,2961
1552428000,3855,3870,3820,3840,2105
1552514400,3840,3905,3775,3845,4463
1552600800,3850,3910,3845,3890,2938
1552860000,3965,4025,3935,3965,2756
1552946400,3970,4015,3950,3990,2332
1553032800,3990,4020,3965,4015,2560
1553119200,4015,4060,3900,3965,3769
1553205600,3970,3995,3955,3965,1704
1553464800,3965,3970,3845,3880,2410
1553551200,3885,3915,3880,3900,1996
1553637600,3900,4030,3900,4005,1268
1553724000,4005,4030,3990,4000,832
1553810400,4005,4105,4000,4060,4797
1554069600,4090,4145,4040,4125,1897
1554156000,4135,5095,4130,4820,10442
1554242400,4810,5325,4810,5300,16115
1554328800,5210,5275,4780,4850,21775
1554415200,4935,5070,4890,5000,9560
1554674400,5165,5370,5130,5255,16170
1554760800,5290,5320,5150,5225,8967
1554847200,5220,5480,5160,5310,7838
1554933600,5300,5355,4965,5055,11268
1555020000,5030,5125,4900,5050,7931
1555279200,5110,5200,4945,5025,10075
1555365600,5030,5235,5025,5195,6800
1555452000,5215,5285,5185,5220,6698
1555538400,5230,5325,5205,5320,6451
1555884000,5275,5450,5255,5380,9800
1555970400,5400,5665,5375,5590,10603
1556056800,5585,5620,5380,5440,1508
1556143200,5440,5520,5380,5500,1238
1556229600,5400,5400,4930,5110,8655
1556488800,5095,5185,5070,5130,3421
1556575200,5140,5285,5090,5230,4094
1556661600,5250,5350,5250,5295,3557
1556748000,5285,5415,5280,5390,4551
1556834400,5390,5800,5355,5715,13229
1557093600,5735,5795,5565,5700,7075
1557180000,5700,5985,5685,5840,10086
1557266400,5885,5915,5640,5910,7023
1557352800,5905,6120,5850,6085,6973
1557439200,6125,6430,6110,6290,9795
1557698400,7150,8030,6870,7915,31433
1557784800,8145,8385,7630,7715,26372
1557871200,7815,8300,7815,8205,13408
1557957600,8185,8445,7725,7725,19966
1558044000,7940,7990,6320,7175,15465
1558303200,8075,8380,7620,8030,15195
1558389600,8065,8140,7840,8110,7778
1558476000,8030,8075,7710,7850,10834
1558562400,7685,7895,7485,7885,10992
1558648800,7845,8230,7815,8140,12003
1558908000,8660,9035,8550,8695,18551
1559080800,8810,8820,8460,8710,1876
1559167200,8720,9180,8420,8535,3303
1559253600,8320,8615,8145,8585,8559
1559512800,8730,8865,8385,8645,4641
1559599200,8560,8565,7515,7670,11780
1559685600,7525,7970,7435,7785,2851
1559772000,7745,7915,7460,7715,4391
1559858400,7765,8175,7740,7935,2925
1560117600,7675,8115,7515,7965,3256
1560204000,7980,8085,7720,7935,2537
1560290400,7930,8340,7830,8135,3930
1560376800,8180,8330,8070,8315,2079
1560463200,8365,8515,8215,8475,2084
1560722400,9065,9495,9055,9355,6926
1560808800,9365,9575,8985,9175,6733
1560895200,9020,9255,8985,9225,2222
1560981600,9320,9705,9260,9650,5347
1561068000,9615,10060,9560,10015,6905
1561327200,10925,11160,10615,10900,9902
1561413600,11035,11525,11010,11395,10348
1561500000,11885,14170,11815,13085,3776
1561586400,12750,13570,10570,10880,4871
1561672800,10820,12670,10820,12510,9323
1561932000,11505,11505,10150,10675,9774
1562018400,10685,11120,9805,10920,6869
1562104800,10890,11765,10855,11460,6772
1562191200,11485,12230,10910,11170,8761
1562536800,11630,12525,11500,12415,3934
1562623200,12530,13115,12330,12640,6427
1562709600,12825,13480,11760,11995,10622
1562796000,12130,12385,11045,11240,9616
1562882400,11405,12005,11195,11990,3357
1563141600,10945,11040,9915,10865,7597
1563228000,10840,11155,9460,9590,8513
1563314400,9695,10025,9095,9735,8039
1563400800,9825,10825,9345,10680,8514
1563487200,10635,10845,10130,10555,4699
1563746400,10630,10720,10070,10340,5223
1563832800,10290,10370,9860,10160,3685
1563919200,10320,10320,9645,9850,1309
1564005600,9925,10345,9895,9975,2071
1564092000,9965,10055,9740,9980,2604
1564351200,9575,9850,9195,9595,3073
1564437600,9565,9930,9470,9655,2380
1564524000,9725,10295,9685,10135,2198
1564610400,10160,10665,10015,10580,1880
1564696800,10595,10870,10490,10535,2699
1564956000,11070,12130,11070,11900,4071
1565042400,11925,12505,11700,11775,3814
1565128800,11600,12330,11325,12025,5017
1565215200,12075,12205,11600,11725,2431
1565301600,11855,12235,11795,12000,3517
1565560800,11675,11695,11340,11545,1834
1565647200,11505,11570,10800,10950,4145
1565733600,10930,10955,10070,10225,6021
1565820000,10240,10440,9500,10440,7407
1565906400,10400,10590,9765,10435,5247
1566165600,10445,10890,10305,10720,2653
1566252000,10765,11015,10590,10735,2558
1566338400,10815,10890,9850,10160,5034
1566424800,10040,10255,9765,10195,3956
1566511200,10205,10535,10050,10380,3319
1566770400,10030,10730,9970,10275,4193
1566856800,10305,10410,10030,10145,3663
1566943200,10295,10450,9630,9740,2059
1567029600,9815,9830,9400,9575,1611
1567116000,9590,9780,9420,9705,2856
1567375200,9795,10925,9795,10830,7222
1567548000,10840,10965,10470,10745,3701
1567634400,10790,10810,10530,10585,3606
1567720800,10635,11130,10230,10420,6764
1567980000,10490,10620,10115,10305,3966
1568066400,10360,10455,9945,10100,3400
1568152800,10145,10345,9900,10160,3528
1568239200,10160,10470,10085,10405,3099
1568325600,10480,10560,10205,10335,2876
1568584800,10335,10430,10105,10240,2313
1568671200,10305,10405,10185,10295,1583
1568757600,10250,10310,10120,10225,1581
1568844000,10315,10450,9605,10300,4344
1568930400,10155,10355,10095,10180,2400
1569189600,10125,10125,9690,9785,4645
1569276000,9770,9780,7995,8565,10527
1569362400,8695,8815,8260,8550,1667
1569448800,8640,8680,7765,8135,3517
1569535200,8130,8180,7910,8075,3497
1569794400,8090,8415,7710,8275,4976
1569880800,8360,8560,8235,8380,3539
1569967200,8330,8400,8185,8250,1861
1570053600,8285,8435,8075,8150,2581
1570140000,8165,8310,8020,8200,1994
1570399200,7900,8350,7745,8250,5782
1570485600,8260,8365,8095,8130,2275
1570572000,8185,8780,8125,8615,4716
1570658400,8605,8670,8445,8595,2716
1570744800,8595,8850,8285,8350,4134
1571004000,8255,8435,8220,8350,1774
1571090400,8340,8435,8085,8135,2752
1571176800,8150,8195,7900,7985,3685
1571263200,7975,8150,7935,8045,2582
1571349600,8065,8130,7805,7945,3414
1571608800,8255,8380,8160,8210,3642
1571695200,8230,8330,8065,8120,2446
1571781600,8080,8095,7280,7495,1863
1571868000,7445,7535,7375,7455,1547
1571954400,7445,8885,7395,8665,8600
1572213600,9700,10050,9330,9560,6474
1572300000,9585,9655,9155,9525,3035
1572386400,9540,9565,9060,9240,3553
1572472800,9225,9510,9000,9265,2086
1572559200,9230,9360,9120,9255,2641
1572822000,9270,9790,9170,9540,3453
1572908400,9480,9580,8360,9405,2875
1572994800,9405,9515,9325,9400,1366
1573081200,9425,9460,9125,9250,3323
1573167600,9260,9305,8680,8885,5487
1573426800,9100,9135,8585,8755,3623
1573513200,8735,8915,8555,8800,3545
1573599600,8815,8880,8730,8785,2121
1573686000,8805,8830,8590,8695,2337
1573772400,8680,8820,8355,8485,4095
1574031600,8550,8565,8005,8235,4004
1574118000,8200,8215,8005,8125,3007
1574204400,8145,8275,8045,8120,3885
1574290800,8110,8140,7360,7595,5630
1574377200,7620,7735,6775,7345,9941
1574636400,7050,7375,6510,7230,10022
1574722800,7220,7365,7040,7130,721
1574809200,7170,7745,6845,7585,2970
1574895600,7540,7930,7365,7805,4898
1575241200,7465,7555,7195,7335,4334
1575327600,7370,7445,7260,7355,1711
1575414000,7335,7965,7085,7225,8673
1575500400,7255,7525,7180,7405,4442
1575586800,7435,7655,7335,7495,3514
1575846000,7570,7705,7290,7375,3527
1575932400,7345,7410,7165,7230,3362
1576018800,7250,7290,7130,7205,2979
1576105200,7210,7370,7070,7220,4522
1576191600,7215,7335,7200,7240,3653
1576450800,7120,7145,6790,6885,7720
1576537200,6880,6940,6560,6600,5979
1576623600,6575,7235,6420,7140,11821
1576710000,7280,7440,7055,7165,4596
1576796400,7160,7235,7085,7220,2478
1577055600,7420,7715,7290,7320,7852
1577142000,7330,7430,7215,7220,3521
1577314800,7265,7490,7215,7245,1202
1577401200,7245,7315,7080,7275,4441
1577660400,7445,7480,7245,7280,3115
1577746800,7295,7350,7160,7220,2953
1577919600,7225,7225,6900,6960,4754
1578006000,6960,7500,6860,7335,8657
1578265200,7435,7685,7385,7645,6104
1578351600,7725,8300,7725,8140,11526
1578438000,8165,8595,7915,8055,16332
1578524400,8120,8170,7800,7840,10399
1578610800,7855,8220,7700,8125,13111
1578870000,8235,8300,8100,8175,3206
1578956400,8165,8955,8150,8810,13502
1579042800,8810,8995,8635,8910,7019
1579129200,8925,8955,8615,8725,5818
1579215600,8765,9085,8720,8955,6895
1579474800,8720,8825,8515,8775,7456
1579647600,8775,8865,8600,8665,4717
1579734000,8665,8705,8290,8405,13847
1579820400,8410,8540,8235,8505,9837
1580079600,8595,9020,8575,8975,13131
1580166000,8935,9215,8895,9060,15878
1580252400,9290,9605,9255,9505,1328
1580338800,9490,9730,9325,9720,2737
1580425200,9715,9745,9335,9470,9428
1580684400,9495,9790,9270,9360,8918
1580770800,9355,9440,9130,9205,8189
1580857200,9245,9945,9225,9840,14307
1580943600,9800,10010,9685,9860,12014
1581030000,9805,10030,9740,9855,8523
1581289200,10200,10360,9510,9950,6779
1581375600,9930,10570,9790,10330,15832
1581462000,10325,10620,10315,10515,13010
1581548400,10505,10670,10160,10275,16242
1581634800,10305,10635,10210,10475,8771
1581894000,9980,10365,9505,10230,20878
1582066800,10280,10545,9245,9655,9019
1582153200,9735,9735,9405,9635,3918
1582239600,9650,9830,9600,9710,2125
1582498800,9935,10075,9480,9600,7379
1582585200,9640,9695,9240,9390,4061
1582671600,9510,9530,8705,8835,2011
1582758000,8800,9055,8575,8810,2186
1582844400,8855,8965,8480,8735,3889
1583103600,8645,9030,8540,9010,2157
1583190000,8990,8995,8740,8800,2956
1583276400,8830,8910,8700,8775,1842
1583362800,8805,9250,8795,9185,3734
1583449200,9140,9250,9060,9170,1827
1583704800,8265,8280,7640,7855,9510
1583791200,7835,8175,7755,7995,5067
1583877600,7990,8025,7610,7875,3910
1583964000,7840,8000,5595,5765,16034
1584050400,5775,5935,4210,5320,15531
1584309600,5850,5850,4390,4875,14879
1584396000,4975,5525,4835,5465,6875
1584482400,5440,5475,4990,5365,8746
1584568800,5380,6410,5275,6260,8961
1584655200,6275,6950,5665,5975,6787
1584914400,6060,6650,5685,6410,8329
1585000800,6450,6885,6395,6780,7837
1585087200,6770,7045,6500,6630,907
1585173600,6620,6845,6560,6790,1505
1585260000,6760,6915,6615,6720,2372
1585519200,6045,6535,5835,6480,4341
1585605600,6505,6660,6340,6490,2305
1585692000,6455,6465,6155,6355,2656
1585778400,6400,7345,6380,6805,9591
1585864800,6890,7100,6625,6715,3943
1586124000,6820,7375,6785,7275,10939
1586210400,7350,7515,7105,7145,7749
1586296800,7195,7475,7160,7350,3066
1586383200,7335,7415,7090,7315,2793
1586728800,7160,7160,6555,6845,5395
1586815200,6855,7010,6785,6890,2232
1586901600,6895,6950,6685,6760,2144
1586988000,6735,7205,6465,7070,6364
1587074400,7105,7235,7010,7075,1863
1587333600,7200,7255,6765,6870,4302
1587420000,6875,6960,6780,6900,2879
1587506400,6855,7220,6840,7170,885
1587592800,7150,7870,7085,7635,4094
1587679200,7690,7710,7465,7610,2367
1587938400,7665,7905,7645,7775,2872
1588024800,7845,7875,7735,7810,1762
1588111200,7800,9065,7780,9025,9729
1588197600,8940,9560,8480,8880,10524
1588284000,8850,9145,8655,8840,5127
1588543200,8965,9060,8600,9010,3992
1588629600,9055,9225,8835,9030,4675
1588716000,9035,9515,8980,9335,6330
1588802400,9370,10115,9105,9925,12108
1588888800,10010,10220,9820,10085,6747
1589148000,8820,9275,8220,8685,19225
1589234400,8680,9050,8560,8890,6912
1589320800,8845,9430,8830,9400,5001
1589407200,9400,10070,9355,9735,8874
1589493600,9855,9930,9170,9295,7857
1589752800,9795,10035,9515,9715,7691
1589839200,9745,9955,9505,9735,6700
1589925600,9755,9895,9330,9630,6276
1590012000,9585,9610,8815,9085,8797
1590098400,9185,9285,8945,9195,4564
1590357600,9050,9065,8630,8850,8287
1590530400,8915,9335,8870,9255,2554
1590616800,9145,9645,9130,9545,3729
1590703200,9535,9720,9400,9495,3864
1590962400,9530,9775,9465,9765,3656
1591048800,9745,10565,9335,9580,14048
1591135200,9580,9730,9465,9645,3179
1591221600,9665,9985,9535,9865,4328
1591308000,9865,9950,9675,9800,4508
1591567200,9810,9900,9720,9780,3757
1591653600,9630,9985,9620,9815,4291
1591740000,9905,10130,9720,9965,7010
1591826400,9945,10060,9090,9365,10869
1591912800,9380,9610,9265,9505,3848
1592172000,9370,9525,8930,9515,5850
1592258400,9475,9630,9415,9535,3436
1592344800,9540,9600,9255,9400,3206
1592431200,9425,9515,9320,9360,2135
1592517600,9385,9465,9245,9340,3481
1592776800,9350,9700,9280,9680,5062
1592863200,9725,9755,9600,9650,3811
1592949600,9755,9770,9265,9365,2600
1593036000,9345,9390,9090,9335,2169
1593122400,9440,9440,9070,9250,4195
1593381600,9175,9240,9050,9215,2742
1593468000,9255,9295,9100,9195,2856
1593554400,9200,9390,9140,9305,4789
1593640800,9280,9335,8950,9105,6562
1593727200,9100,9435,9060,9340,6890
1594072800,9350,9455,9250,9320,2975
1594159200,9310,9570,9285,9505,5163
1594245600,9505,9545,9190,9270,5931
1594332000,9275,9285,9145,9275,2296
1594591200,9290,9410,9240,9295,2844
1594677600,9275,9320,9135,9310,2869
1594764000,9295,9320,9165,9235,2330
1594850400,9240,9265,9040,9115,3344
1594936800,9130,9220,9095,9185,1674
1595196000,9200,9280,9155,9200,2432
1595282400,9205,9480,9175,9405,5408
1595368800,9415,9435,9295,9420,3117
1595455200,9425,9735,9425,9650,6653
1595541600,9665,9665,9505,9645,3110
1595800800,9925,11055,9925,10990,16157
1595887200,11080,11540,10635,11020,15293
1595973600,11230,11555,11060,11430,3530
1596060000,11525,11580,11025,11410,3917
1596146400,11330,11775,11205,11620,9692
1596405600,11350,11720,11180,11580,5333
1596492000,11560,11600,11125,11365,6915
1596578400,11385,11975,11190,11865,11366
1596664800,11930,12085,11705,12035,4902
1596751200,11990,12085,11395,11645,10007
1597010400,11800,12220,11645,12005,9860
1597096800,12005,12090,11190,11265,10291
1597183200,11340,11745,11220,11635,6069
1597269600,11600,11760,11340,11690,5062
1597356000,11765,12000,11740,11870,9980
1597615200,11950,12635,11905,12470,8883
1597701600,12470,12555,11850,12050,10621
1597788000,12100,12150,11580,11740,10164
1597874400,11740,11950,11710,11895,4860
1597960800,12125,12125,11600,11600,9663
1598220000,11695,11865,11595,11735,7416
1598306400,11765,11810,11115,11290,12762
1598392800,11415,11715,11395,11655,2732
1598479200,11620,11740,11205,11360,4740
1598565600,11420,11700,11370,11605,7783
1598824800,11735,11915,11705,11790,4865
1598911200,11755,12200,11625,12130,8919
1598997600,12135,12175,11165,11435,17210
1599084000,11440,11530,10460,10820,15412
1599170400,10780,10785,9905,10625,15668
1599429600,10425,10475,9890,10050,14549
1599602400,10060,10385,9850,10285,5218
1599688800,10285,10565,10215,10355,7860
1599775200,10370,10420,10215,10350,4819
1600034400,10315,10805,10270,10720,6525
1600120800,10750,10975,10645,10880,4052
1600207200,10890,11150,10690,11025,7056
1600293600,11045,11075,10755,10975,7179
1600380000,10975,11075,10815,10900,4499
1600639200,10885,11005,10265,10475,12875
1600725600,10485,10525,10350,10520,4081
1600812000,10590,10620,10210,10275,3309
1600898400,10330,10815,10260,10720,4089
1600984800,10730,10895,10605,10805,6120
1601244000,10800,11080,10795,10970,4100
1601330400,10970,10990,10680,10825,4764
1601416800,10850,10940,10725,10755,5671
1601503200,10835,11060,10430,10640,11708
1601589600,10615,10705,10410,10575,5867
1601848800,10700,10865,10670,10810,4462
1601935200,10815,10890,10565,10585,4093
1602021600,10600,10760,10595,10730,2260
1602108000,10735,11065,10580,10970,5066
1602194400,10950,11205,10910,11095,3469
1602453600,11360,11700,11280,11655,6338
1602540000,11760,11805,11355,11490,4170
1602626400,11500,11630,11340,11455,3466
1602712800,11440,11695,11315,11620,3418
1602799200,11610,11610,11225,11370,5373
1603058400,11505,11910,11470,11795,6876
1603144800,11795,12110,11740,11965,4060
1603231200,11995,13005,11960,12900,10223
1603317600,12965,13285,12725,13180,7369
1603404000,13220,13260,12775,13000,3793
1603663200,13100,13300,12805,13035,6031
1603749600,13050,13780,13025,13640,9034
1603836000,13890,14080,13035,13380,4153
1603922400,13390,13905,13180,13700,4563
1604008800,13740,13895,13315,13815,5823
1604271600,13955,14065,13370,13750,5042
1604358000,13730,13950,13390,13840,3731
1604444400,13925,14420,13635,14140,9531
1604530800,14165,15505,14165,15415,7463
1604617200,15685,16155,15350,15710,8143
1604876400,15665,16005,14880,15465,12353
1604962800,15435,15595,15130,15440,5971
1605049200,15450,16090,15350,15905,6198
1605135600,16000,16300,15520,16235,6412
1605222000,16350,16585,16025,16325,4062
1605481200,16035,16935,15915,16765,5400
1605567600,16795,17930,16620,17685,9408
1605654000,17675,18540,17235,17820,12925
1605740400,17905,18260,17375,17970,6743
1605826800,17910,18880,17740,18610,9867
1606086000,18625,18850,18040,18425,12524
1606172400,18650,19770,18300,19275,4363
1606258800,19415,19865,18890,19135,4270
1606345200,19090,19175,16520,16925,16490
1606690800,18275,20260,18275,19620,12034
1606777200,19800,20360,18300,19325,13563
1606863600,19155,19585,18560,19345,7994
1606950000,19340,19880,19070,19650,7203
1607036400,19680,19750,18830,18915,7567
1607295600,19205,19615,19020,19180,5213
1607382000,19215,19475,18695,18865,7325
1607468400,18685,18685,17705,18610,6752
1607554800,18630,18750,17940,18420,6953
1607641200,18415,18460,17575,18115,6058
1607900400,19155,19430,19080,19260,6124
1607986800,19340,19675,19120,19475,5817
1608073200,19505,21430,19340,21350,12919
1608159600,21460,23915,21320,22915,16832
1608246000,23050,23415,22435,22950,7105
1608505200,23605,24210,21950,23195,12956
1608591600,23565,24100,22755,23830,6595
1608678000,24170,24605,23165,23570,6174
1608764400,23550,23795,22960,23685,4309
1609110000,26650,27900,26535,26885,17470
1609196400,26955,27450,26080,27200,7633
1609282800,27315,29370,27235,29280,13789
1609369200,29075,29700,28230,29220,5529
1609714800,33405,34170,28440,31340,14997
1609801200,31655,34680,30250,34155,8153
1609887600,34655,37035,33780,36315,19469
1609974000,36445,41000,36445,40300,16834
1610060400,40275,42730,37000,40535,15379
1610319600,38925,39165,31105,34425,22205
1610406000,34840,37050,32780,34880,14576
1610492400,34055,37580,32610,37475,9785
1610578800,37500,40365,36915,38975,10507
1610665200,39205,39980,34555,36270,14051
1610924400,36250,38155,34890,36580,14757
1611097200,36700,36845,33435,34930,9615
1611183600,35200,35740,30930,31155,13373
1611270000,30825,33860,28900,33290,12897
1611529200,32300,34930,32035,32665,8771
1611615600,32665,32845,30800,31985,8494
1611702000,32655,32925,29075,30950,13653
1611788400,30865,33460,29940,33400,5466
1611874800,33600,39100,32130,34980,18198
1612134000,33315,35005,32530,33850,6290
1612220400,33680,36370,33605,36040,5830
